dark_ratio,edge_density,center_dark,contrast,yawn_score,predicted,actual
0.076171875,0.172119140625,0.4253472222222222,54.03353775447531,0.23900917560020274,1,1
0.260009765625,0.341552734375,0.3888888888888889,58.81028491996237,0.31677759207441336,1,1
0.076171875,0.172119140625,0.4253472222222222,54.03353775447531,0.23900917560020274,1,1
0.23583984375,0.252685546875,0.5850694444444444,61.281723508897265,0.3776643184001395,1,1
0.202880859375,0.25244140625,0.3159722222222222,49.53496525546174,0.2522108498346582,1,1
0.044921875,0.27099609375,0.003472222222222222,43.24244736384022,0.0634150707595125,0,1
0.111328125,0.135498046875,0.3246527777777778,29.10459794362329,0.19935573361963985,1,1
0.192626953125,0.245849609375,0.2222222222222222,53.831247074734335,0.21163492404687295,1,1
0.07666015625,0.218994140625,0.5416666666666666,49.49338478561075,0.28863931373332774,1,1
0.07666015625,0.218994140625,0.5416666666666666,49.49338478561075,0.28863931373332774,1,1
0.171630859375,0.26220703125,0.6440972222222222,44.85370618437941,0.3701016244636456,1,1
0.073486328125,0.29248046875,0.0798611111111111,63.821731059895455,0.11561515239685444,1,1
0.260009765625,0.341552734375,0.3888888888888889,58.81028491996237,0.31677759207441336,1,1
0.069091796875,0.23486328125,0.12152777777777778,65.8505643641561,0.12555790871715272,1,1
0.03369140625,0.2197265625,0.017361111111111112,38.25212756641338,0.0573944975342144,0,1
0.0595703125,0.11328125,0.008680555555555556,53.69118148517986,0.059683837510528054,0,1
0.017578125,0.1240234375,0.0625,33.326910283825626,0.05750297033189241,0,1
0.000732421875,0.1630859375,0.008680555555555556,32.8136466125694,0.032941881433033754,0,1
0.18115234375,0.2099609375,0.3819444444444444,67.0153399203697,0.2725153344867463,1,1
0.10888671875,0.18896484375,0.375,58.88486315484352,0.23554327507297787,1,1
0.179931640625,0.194580078125,0.6336805555555556,69.85484883067953,0.37229694464969465,1,1
0.12890625,0.25048828125,0.2777777777777778,68.75169903086277,0.21468388983644945,1,1
0.230712890625,0.26123046875,0.5920138888888888,65.9040468330638,0.38105848292881583,1,1
0.230712890625,0.26123046875,0.5920138888888888,65.9040468330638,0.38105848292881583,1,1
0.150390625,0.16748046875,0.7534722222222222,47.962771440145005,0.3971021157404164,1,1
0.380615234375,0.152587890625,0.5399305555555556,53.21705919929745,0.40434654001483883,1,1
0.198974609375,0.227294921875,0.6649305555555556,57.46667462564022,0.3908275089933066,1,1
0.0458984375,0.182373046875,0.19270833333333334,57.10062076879197,0.1360724133223204,1,1
0.1640625,0.267822265625,0.5347222222222222,37.091316223645926,0.32084172965674024,1,1
0.1396484375,0.27978515625,0.5486111111111112,58.2589024419679,0.3261289634780593,1,1
0.036376953125,0.195068359375,0.012152777777777778,44.73171832223391,0.05646057862105579,0,1
0.036376953125,0.195068359375,0.012152777777777778,44.73171832223391,0.05646057862105579,0,1
0.176513671875,0.181396484375,0.7239583333333334,72.23122272507445,0.406654420216941,1,1
0.03662109375,0.20556640625,0.078125,45.23367870631637,0.08419377565688876,0,1
0.03662109375,0.20556640625,0.078125,45.23367870631637,0.08419377565688876,0,1
0.24853515625,0.177734375,0.890625,58.390363691121415,0.4963356818396555,1,1
0.3232421875,0.229248046875,0.8420138888888888,57.745286034394944,0.5116724454526222,1,1
0.09765625,0.16748046875,0.3090277777777778,62.809592890483685,0.20405287088434002,1,1
0.082763671875,0.15087890625,0.3472222222222222,41.078619093188834,0.2031915106533747,1,1
0.189208984375,0.267822265625,0.2725694444444444,61.90898756678425,0.23577163243019317,1,1
0.038818359375,0.213134765625,0.019097222222222224,49.888674794379085,0.06404389539526303,0,1
0.006103515625,0.2548828125,0.0,38.67709524890947,0.043097175832905676,0,1
0.0341796875,0.2626953125,0.0625,47.64995400222908,0.08362766272146238,0,1
0.1494140625,0.25048828125,0.6475694444444444,37.39314337338295,0.35850620869626126,1,1
0.02734375,0.20751953125,0.19618055555555555,42.029676690134444,0.12664390150021612,1,1
0.097900390625,0.256103515625,0.05555555555555555,63.886625764149954,0.11204630876576141,1,1
0.046875,0.11279296875,0.390625,42.33921678706932,0.2028829113013017,1,1
0.164306640625,0.169921875,0.4809027777777778,57.65089633090593,0.29768414950068206,1,1
0.893798828125,0.0439453125,1.0,18.697595642613877,0.7692464529480839,1,1
0.02783203125,0.173828125,0.2013888888888889,46.927673443320344,0.12747418974901453,1,1
0.010986328125,0.21533203125,0.1527777777777778,42.92462663124324,0.10387203240032415,0,1
0.20068359375,0.11962890625,0.9375,58.43276075790362,0.49015113626535434,1,1
0.057861328125,0.13818359375,0.3385416666666667,51.64635407759897,0.19263302947896038,1,1
0.121826171875,0.240234375,0.3958333333333333,60.69885110034904,0.25489071060307805,1,1
0.19775390625,0.241943359375,0.3576388888888889,42.66532524110876,0.263082954087608,1,1
0.075927734375,0.2255859375,0.2361111111111111,62.939645197940024,0.17205634574755818,1,1
0.085693359375,0.083984375,0.4565972222222222,37.38923552211365,0.23997711544167857,1,1
0.078369140625,0.1923828125,0.07118055555555555,39.31218837544783,0.09447470418318216,0,1
0.1298828125,0.24365234375,0.14756944444444445,58.442117973681796,0.15826461478951573,1,1
0.131103515625,0.14013671875,0.1597222222222222,63.99648901456359,0.15544062937254127,1,1
0.111572265625,0.280517578125,0.3767361111111111,55.59766155836018,0.24517811303963472,1,1
0.203125,0.1171875,0.2048611111111111,41.92402819628619,0.19135398981553708,1,1
0.9140625,0.05029296875,1.0,17.345039235560296,0.7774562730458079,1,1
0.031494140625,0.27685546875,0.1371527777777778,39.918783717651124,0.11079873922342529,1,1
0.031494140625,0.27685546875,0.1371527777777778,39.918783717651124,0.11079873922342529,1,1
0.1689453125,0.302978515625,0.2673611111111111,67.46167513737299,0.23127597988434562,1,1
0.0703125,0.2265625,0.2829861111111111,43.992277892176865,0.18122756812765103,1,1
0.0703125,0.2265625,0.2829861111111111,43.992277892176865,0.18122756812765103,1,1
0.2021484375,0.273681640625,0.03819444444444445,52.85309033268389,0.14423201893152637,1,1
0.2021484375,0.273681640625,0.03819444444444445,52.85309033268389,0.14423201893152637,1,1
0.04345703125,0.10986328125,0.0,57.27184599669969,0.05082868807468616,0,1
0.11865234375,0.180908203125,0.5694444444444444,56.66326941610086,0.3155504255573761,1,1
0.201904296875,0.245849609375,0.7204861111111112,58.754721471602544,0.4165821913757102,1,1
0.335205078125,0.15234375,0.8923611111111112,81.25326718730611,0.5381248770424076,1,1
0.335205078125,0.15234375,0.8923611111111112,81.25326718730611,0.5381248770424076,1,1
0.2392578125,0.20947265625,0.4461805555555556,54.99508785886134,0.3166893139683443,1,1
0.131591796875,0.178955078125,0.5208333333333334,59.24555225367567,0.30209910979923554,1,1
0.009033203125,0.22265625,0.0,36.3868072189263,0.04014824241428482,0,1
0.196533203125,0.30908203125,0.5590277777777778,58.278433053100834,0.3559868829579153,1,1
0.0986328125,0.213134765625,0.0763888888888889,49.46177954854029,0.11071893341160077,1,1
0.416015625,0.236328125,0.8888888888888888,47.537017797727245,0.5642365858193703,1,1
0.271240234375,0.29052734375,0.23958333333333334,46.893960347924676,0.2517719498300685,1,1
0.056640625,0.124755859375,0.1875,61.367592781714876,0.13419755859699606,1,1
0.094482421875,0.257080078125,0.4114583333333333,51.781354571405515,0.24839072345324725,1,1
0.1201171875,0.23681640625,0.1892361111111111,46.11590174169108,0.16550762741912722,1,1
0.1201171875,0.23681640625,0.1892361111111111,46.11590174169108,0.16550762741912722,1,1
0.11767578125,0.130126953125,0.2517361111111111,72.57340139820596,0.18923760966800562,1,1
0.009033203125,0.21142578125,0.0,35.38360940815343,0.03863178463309939,0,1
0.045654296875,0.190673828125,0.0,43.668710255471694,0.054454085976410466,0,1
0.095947265625,0.2529296875,0.19618055555555555,57.23988840966557,0.1645911122848362,1,1
0.02392578125,0.269775390625,0.010416666666666666,39.99443520267343,0.05639861046550919,0,1
0.005126953125,0.22509765625,0.001736111111111111,41.033985583507345,0.041346750371800266,0,1
0.13720703125,0.197998046875,0.1892361111111111,64.07501300211821,0.1755045177112065,1,1
0.339111328125,0.3232421875,0.21006944444444445,68.93224143768737,0.27902877932196896,1,1
0.30029296875,0.16650390625,0.4375,76.96687813332332,0.3419506675890484,1,1
0.30029296875,0.16650390625,0.4375,76.96687813332332,0.3419506675890484,1,1
0.239990234375,0.1396484375,0.6684027777777778,50.800760815772875,0.39724391559768873,1,1
0.0927734375,0.351318359375,0.11979166666666667,42.051864009795814,0.13664880466683169,1,1
0.0927734375,0.351318359375,0.11979166666666667,42.051864009795814,0.13664880466683169,1,1
0.0341796875,0.157958984375,0.08680555555555555,53.88517356225077,0.08532143627236959,0,1
0.110107421875,0.280517578125,0.25,44.88676029635296,0.189697377659109,1,1
0.080322265625,0.24755859375,0.21875,60.31753865081906,0.1680387023508114,1,1
0.228759765625,0.205810546875,0.9479166666666666,69.41968677642897,0.5184750341831584,1,1
0.349365234375,0.0478515625,0.6041666666666666,32.44501784567681,0.398921453076736,1,1
0.234619140625,0.26611328125,0.4270833333333333,43.9760961191044,0.3085378455981782,1,1
0.32373046875,0.16796875,0.6076388888888888,54.829110911004435,0.4108462301775181,1,1
0.13525390625,0.2763671875,0.22916666666666666,53.83549736428717,0.19451690766736754,1,1
0.08984375,0.284912109375,0.3177083333333333,49.31889388293412,0.2108527869700232,1,1
0.19482421875,0.323974609375,0.14756944444444445,79.93748541489587,0.2007029597113154,1,1
0.16650390625,0.272705078125,0.6076388888888888,67.25492789779858,0.36330210739660407,1,1
0.11083984375,0.21533203125,0.2586805555555556,60.34064356672082,0.19300436032436769,1,1
0.16650390625,0.272705078125,0.6076388888888888,67.25492789779858,0.36330210739660407,1,1
0.064208984375,0.100341796875,0.07291666666666667,41.33381853023951,0.0810937807042606,0,1
0.04443359375,0.26806640625,0.09895833333333333,41.516675230158334,0.10044446056819935,0,1
0.12109375,0.13671875,0.3697916666666667,46.150634640347185,0.22812432976092045,1,1
0.0908203125,0.199462890625,0.04861111111111111,42.43884804428733,0.0923615440145081,0,1
0.104736328125,0.160400390625,0.08333333333333333,40.90053126997402,0.10730732767327412,0,1
0.125732421875,0.18505859375,0.2569444444444444,45.59961125661446,0.18945880639556775,1,1
0.113525390625,0.247802734375,0.2222222222222222,57.53571029811743,0.18164234222270947,1,1
0.113525390625,0.247802734375,0.2222222222222222,57.53571029811743,0.18164234222270947,1,1
0.267333984375,0.256591796875,0.22743055555555555,51.41793206304957,0.24372889058640834,1,1
0.148681640625,0.337158203125,0.2517361111111111,48.08138847246837,0.21273836746673597,1,1
0.267333984375,0.256591796875,0.22743055555555555,51.41793206304957,0.24372889058640834,1,1
0.225341796875,0.0732421875,0.6875,38.93273055179008,0.38772867497129027,1,1
0.265625,0.25537109375,0.22395833333333334,48.368274300031864,0.24033839341422822,1,1
0.23779296875,0.240478515625,0.4131944444444444,46.98316020809635,0.3028675855493352,1,1
0.062744140625,0.151123046875,0.2864583333333333,32.637879851054585,0.16759246283987433,1,1
0.062744140625,0.151123046875,0.2864583333333333,32.637879851054585,0.16759246283987433,1,1
0.219970703125,0.177001953125,0.6423611111111112,45.405467772260245,0.3804389867999877,1,1
0.252197265625,0.209228515625,0.057291666666666664,52.834277672806884,0.16543774905673803,1,1
0.250244140625,0.196533203125,0.020833333333333332,55.863996986225054,0.14999175969435297,1,1
0.185546875,0.23828125,0.6805555555555556,67.23614740706171,0.3966362138524425,1,1
0.0380859375,0.175537109375,0.19270833333333334,39.30950410522832,0.12528691107680523,1,1
0.06982421875,0.27734375,0.2795138888888889,47.42624090858148,0.18606814390205811,1,1
0.06982421875,0.27734375,0.2795138888888889,47.42624090858148,0.18606814390205811,1,1
0.114501953125,0.1982421875,0.3541666666666667,65.01495553139311,0.2327877276593699,1,1
0.236572265625,0.30078125,0.7326388888888888,63.433495845234035,0.4426384675291768,1,1
0.078369140625,0.180419921875,0.17881944444444445,37.081044019888594,0.13545901210543018,1,1
0.069580078125,0.166259765625,0.036458333333333336,35.78890853279135,0.07307620723712407,0,1
0.123046875,0.165283203125,0.22569444444444445,34.48753295373535,0.16954937081723284,1,1
0.031005859375,0.253662109375,0.0,33.06378276532297,0.0507347440072345,0,1
0.17626953125,0.21826171875,0.2065972222222222,46.19885438256251,0.19309007106097223,1,1
0.3095703125,0.278076171875,0.22743055555555555,48.12842487930114,0.2614818565192521,1,1
0.015625,0.237060546875,0.0,45.12388912680159,0.04765169748232416,0,1
0.030029296875,0.29150390625,0.0,44.3072971119632,0.058537520007142435,0,1
0.200927734375,0.295166015625,0.05555555555555555,46.43179090518321,0.15031846298773527,1,1
0.03515625,0.2177734375,0.06944444444444445,43.79104747986285,0.08079058132380243,0,1
0.0732421875,0.294677734375,0.06770833333333333,63.2232093294244,0.11064139719413701,1,1
0.074462890625,0.18017578125,0.3611111111111111,61.80020089392663,0.21648255171902353,1,1
0.04150390625,0.2607421875,0.03298611111111111,34.91369462689035,0.06956187064616615,0,1
0.10302734375,0.16015625,0.10416666666666667,32.957985311102235,0.11181792928866756,1,1
0.118408203125,0.233642578125,0.46875,65.634661179062,0.28396662187781846,1,1
0.016357421875,0.185546875,0.0,38.45733901908633,0.04017896566924954,0,1
0.258056640625,0.23388671875,0.3472222222222222,46.234810262128605,0.28363151515590007,1,1
0.0498046875,0.314697265625,0.328125,44.648136882821255,0.2001506748498809,1,1
0.31201171875,0.19921875,0.84375,38.353488891610894,0.4972671463790631,1,1
0.31201171875,0.19921875,0.84375,38.353488891610894,0.4972671463790631,1,1
0.083740234375,0.168701171875,0.11458333333333333,52.0483607272227,0.11661066612464618,1,1
0.3232421875,0.1904296875,0.4947916666666667,46.46612091361669,0.364478518618085,1,1
0.098388671875,0.1396484375,0.5069444444444444,56.77992312487604,0.27836472679733704,1,1
0.135498046875,0.114013671875,0.6267361111111112,58.694159271109925,0.3393123477431641,1,1
0.147216796875,0.150634765625,0.6458333333333334,55.815579413783084,0.3541719911610424,1,1
0.047119140625,0.22119140625,0.022569444444444444,36.111163195344254,0.06415581512154023,0,1
0.13427734375,0.2138671875,0.4079861111111111,58.07840102814934,0.26106794423489516,1,1
0.13427734375,0.2138671875,0.4079861111111111,58.07840102814934,0.26106794423489516,1,1
0.0615234375,0.203125,0.0,49.107253499439,0.06417962147036824,0,1
0.09765625,0.148193359375,0.4392361111111111,60.6729267489951,0.25336958498939355,1,1
0.09765625,0.148193359375,0.4392361111111111,60.6729267489951,0.25336958498939355,1,1
0.01123046875,0.2548828125,0.04513888888888889,48.05041790313079,0.06687932544403823,0,1
0.124267578125,0.201171875,0.65625,55.59857950091932,0.3541275832601645,1,1
0.001953125,0.212890625,0.0,31.00719372955383,0.03422999631551131,0,1
0.0087890625,0.122314453125,0.012152777777777778,34.880653250442116,0.0342868689728041,0,1
0.0087890625,0.122314453125,0.012152777777777778,34.880653250442116,0.0342868689728041,0,1
0.099365234375,0.12158203125,0.1232638888888889,53.280933224248166,0.1221043360479078,1,1
0.09716796875,0.15234375,0.2517361111111111,63.109134062542985,0.1795446869689711,1,1
0.17431640625,0.259033203125,0.2517361111111111,61.84714368006542,0.22057810909226422,1,1
0.13037109375,0.137939453125,0.4704861111111111,54.73176854467223,0.27560026590191394,1,1
0.0205078125,0.162841796875,0.109375,43.86431512778577,0.08543899689447482,0,1
0.156982421875,0.2373046875,0.46875,61.54941266947146,0.29816046207626334,1,1
0.08935546875,0.246337890625,0.2065972222222222,52.79806028392039,0.16371998713135766,1,1
0.08203125,0.1923828125,0.08159722222222222,49.89527121096503,0.10425644316279675,0,1
0.08203125,0.1923828125,0.08159722222222222,49.89527121096503,0.10425644316279675,0,1
0.159423828125,0.203857421875,0.6475694444444444,57.77185740602421,0.3658386815705814,1,1
0.1591796875,0.163330078125,0.3229166666666667,60.350511871871696,0.2328384168799007,1,1
0.106689453125,0.237548828125,0.2708333333333333,57.836074210591114,0.19744481081175141,1,1
0.106689453125,0.237548828125,0.2708333333333333,57.836074210591114,0.19744481081175141,1,1
0.055908203125,0.232177734375,0.09722222222222222,50.12558431058866,0.10412703546289426,0,1
0.0498046875,0.156982421875,0.1996527777777778,45.57446663565857,0.13335356815573213,1,1
0.0263671875,0.163818359375,0.12152777777777778,34.35910071193682,0.08901397919054713,0,1
0.0498046875,0.156982421875,0.1996527777777778,45.57446663565857,0.13335356815573213,1,1
0.06396484375,0.160888671875,0.3055555555555556,42.78443928848105,0.18067523839540106,1,1
0.15185546875,0.1669921875,0.3072916666666667,70.82482826366602,0.22813251537300627,1,1
0.10498046875,0.151123046875,0.015625,46.54798464686533,0.0816086038137217,0,1
